0;6;21;1750;0;50
1;3335;1608;0;0;247
2;3390;3500;1;0;246
3;3386;3500;2;0;246
4;3383;3500;3;0;247
5;3380;3500;4;0;246
6;3378;3500;5;0;247
7;3376;3500;6;0;246
8;3374;3500;7;0;247
9;3373;3500;8;0;247
10;3372;3500;9;0;247
11;3369;3500;10;0;247
12;3368;3500;11;0;247
13;3367;3500;12;0;247
14;3366;3500;13;0;248
15;3364;3500;14;0;248
16;3363;3500;15;0;248
17;3362;3500;16;0;247
18;3362;3500;16;0;248
19;3361;3500;17;0;248
20;3418;2631;18;0;221
21;3418;2625;19;0;221
22;3418;2625;20;0;221
23;3418;2625;20;0;221
24;3418;2625;21;0;221
25;3418;2625;22;0;221
26;3418;2625;23;0;221
27;3418;2625;23;0;221
28;3417;2625;24;0;221
29;3417;2625;25;0;221
30;3417;2625;25;0;221
31;3416;2625;26;0;221
32;3416;2625;27;0;221
33;3416;2625;28;0;221
34;3416;2625;28;0;221
35;3414;2625;29;0;220
36;3414;2625;30;0;221
37;3414;2625;31;0;221
38;3413;2625;31;0;221
39;3413;2625;32;0;221
40;3413;2625;33;0;221
41;3413;2625;33;0;221
42;3413;2625;34;0;221
43;3412;2625;35;0;221
44;3412;2625;36;0;221
45;3412;2625;36;0;221
46;3411;2625;37;0;221
47;3411;2625;38;0;221
48;3411;2625;39;0;221
49;3411;2625;39;0;220
50;3411;2625;40;0;221
51;3409;2625;41;0;221
52;3409;2625;42;0;221
53;3409;2625;42;0;221
54;3408;2625;43;0;221
55;3408;2625;44;0;220
56;3408;2625;44;0;220
57;3408;2625;45;0;221
58;3408;2625;46;0;221
59;3407;2625;47;0;220
60;3407;2625;47;0;221
61;3407;2625;48;0;221
62;3407;2625;49;0;221
63;3406;2625;50;0;220
64;3406;2625;50;0;221
65;3406;2625;51;0;221
66;3406;2625;52;0;221
67;3405;2625;52;0;221
68;3405;2625;53;0;221
69;3405;2625;54;0;221
70;3403;2625;55;0;221
71;3405;2625;55;0;221
72;3403;2625;56;0;221
73;3403;2625;57;0;221
74;3403;2625;58;0;221
75;3403;2625;58;0;221
76;3403;2625;59;0;221
77;3402;2625;60;0;221
78;3402;2625;60;0;221
79;3402;2625;61;0;221
80;3402;2625;62;0;221
81;3401;2625;63;0;220
82;3401;2625;63;0;221
83;3401;2625;64;0;221
84;3401;2625;65;0;221
85;3400;2625;66;0;221
86;3400;2625;66;0;222
87;3400;2625;67;0;221
88;3400;2625;68;0;220
89;3400;2625;69;0;222
90;3400;2625;69;0;221
91;3398;2625;70;0;221
92;3398;2625;71;0;221
93;3398;2625;71;0;221
94;3398;2625;72;0;221
95;3397;2625;73;0;221
96;3397;2625;74;0;221
97;3397;2625;74;0;221
98;3397;2625;75;0;221
99;3397;2625;76;0;221
100;3397;2625;77;0;222
101;3396;2625;77;0;221
102;3396;2625;78;0;221
103;3396;2625;79;0;221
104;3396;2625;79;0;221
105;3396;2625;80;0;221
106;3395;2625;81;0;221
107;3395;2625;82;0;221
108;3395;2625;82;0;221
109;3395;2625;83;0;221
110;3395;2625;84;0;221
111;3395;2625;85;0;222
112;3395;2625;85;0;221
113;3394;2625;86;0;222
114;3394;2625;87;0;221
115;3394;2625;87;0;221
116;3394;2625;88;0;221
117;3394;2625;89;0;221
118;3392;2625;90;0;221
119;3392;2625;90;0;221
120;3392;2625;91;0;221
121;3392;2625;92;0;221
122;3564;110;92;0;50
123;3572;76;92;0;50
124;3574;76;92;0;50
125;3578;76;92;0;50
126;3579;76;92;0;50
127;3582;76;92;0;50
128;3583;76;92;0;50
129;3585;76;92;0;50
130;3586;76;92;0;50
131;3588;79;92;0;50
132;3589;79;92;0;50
133;3590;76;92;0;50
134;3591;76;92;0;50
135;3593;79;92;0;50
136;3594;76;92;0;50
137;3595;76;92;0;50
138;3596;79;92;0;50
139;3597;79;92;0;50
140;3597;76;92;0;50
141;3599;79;92;0;50
142;3600;76;92;0;50
143;3601;76;92;0;50
144;3601;76;92;0;50
145;3602;76;92;0;50
146;3602;76;92;0;50
147;3604;76;92;0;50
148;3604;76;92;0;50
149;3605;76;92;0;50
150;3606;76;92;0;50
151;3606;76;92;0;50
152;3607;76;92;0;50
153;3607;76;93;0;50
154;3608;76;93;0;50
155;3608;76;93;0;50
156;3610;76;93;0;50
157;3610;76;93;0;50
158;3611;76;93;0;50
159;3611;79;93;0;50
160;3612;76;93;0;50
